4142,0.8
4143,0.29
4144,5.21
4145,3.16
4146,2.77
4147,4.17
4148,7.9
4149,3.38
4150,3.05
4151,1.76
4152,0.92
4153,4.46
4154,9.25
4155,0.85
4156,4.53
4157,6.74
4158,5.64
4159,0.02
4160,9.11
4161,5.09
4162,3.25
4163,6.79
4164,1.04
4165,5.17
4166,3.22
4167,6.4
4168,3.19
4169,6.76
4170,9.01
4171,9.66
4172,2.89
4173,4.45
4174,1.56
4175,9.28
4176,8.87
4177,3.36
4178,3.69
4179,1.0
4180,5.94
4181,5.73
4182,4.2
4183,7.18
4184,0.65
4185,2.11
4186,9.7
4187,7.98
4188,3.73
4189,9.78
4190,2.21
4191,7.52
4192,5.51
4193,9.42
4194,3.78
4195,0.22
4196,8.52
4197,0.7
4198,4.83
4199,5.47
4200,7.5
4201,6.45
4202,1.88
4203,7.39
4204,0.84
4205,5.19
4206,1.47
4207,9.75
4208,8.99
4209,1.8
4210,1.43
4211,5.58
4212,4.68
4213,6.26
4214,7.78
4215,4.8
4216,7.27
4217,1.59
4218,5.09
4219,3.29
4220,8.15
4221,2.67
4222,1.28
4223,1.34
4224,7.32
4225,9.23
4226,2.69
4227,0.06
4228,1.72
4229,7.89
4230,4.29
4231,9.52
4232,4.24
4233,0.08
4234,0.24
4235,3.5
4236,8.91
4237,4.85
4238,4.56
4239,1.85
4240,1.44
4241,8.49
4242,7.92
4243,2.86
4244,6.55
4245,5.24
4246,6.49
4247,5.06
4248,2.91
4249,7.24
4250,0.83
4251,9.72
4252,4.31
4253,4.73
4254,8.16
4255,2.98
4256,0.66
4257,1.96
4258,9.31
4259,9.15
4260,5.91
4261,7.85
4262,2.23
4263,4.81
4264,0.73
4265,5.5
4266,7.93
4267,6.79
4268,6.47
4269,8.78
4270,0.8
4271,5.62
4272,3.81
4273,9.92
4274,4.59
4275,0.19
4276,3.46
4277,6.94
4278,7.41
4279,8.62
4280,8.9
4281,5.92
4282,4.01
4283,4.92
4284,0.85
4285,8.57
4286,1.11
4287,1.0
4288,1.04
4289,2.55
4290,2.13
4291,8.79
4292,8.74
4293,8.13
4294,0.94
4295,7.85
4296,6.47
4297,1.93
4298,0.48
4299,9.65
4300,3.13
4301,5.85
4302,0.68
4303,0.96
4304,1.35
4305,6.71
4306,2.26
4307,5.12
4308,3.15
4309,0.13
4310,7.16
4311,2.06
4312,2.43
4313,0.32
4314,4.05
4315,4.74
4316,5.42
4317,6.14
4318,7.15
4319,2.28
4320,0.63
4321,2.37
4322,9.93
4323,7.86
4324,7.75
4325,4.44
4326,0.85
4327,2.3
4328,1.1
4329,4.46
4330,6.93
4331,2.84
4332,6.97
4333,5.78
4334,2.35
4335,0.15
4336,5.57
4337,3.81
4338,3.61
4339,5.73
4340,8.02
4341,1.02
4342,9.73
4343,5.98
4344,5.66
4345,4.72
4346,5.71
4347,9.12
4348,4.2
4349,7.4
4350,0.45
4351,5.75
4352,8.03
4353,0.57
4354,5.52
4355,4.35
4356,0.53
4357,4.89
4358,9.54
4359,8.36
4360,4.78
4361,1.15
4362,4.14
4363,2.63
4364,5.25
4365,9.0
4366,1.22
4367,2.88
4368,5.23
4369,3.09
4370,8.11
4371,3.44
4372,6.48
4373,8.79
4374,6.64
4375,5.63
4376,7.45
4377,3.32
4378,4.62
4379,0.6
4380,3.84
4381,1.37
4382,3.21
4383,8.71
4384,0.53
4385,8.07
4386,1.87
4387,9.44
4388,7.24
4389,6.71
4390,3.19
4391,4.62
4392,1.05
4393,2.52
4394,3.56
4395,0.55
4396,7.62
4397,9.04
4398,2.11
4399,3.7
4400,9.86
4401,8.59
4402,9.41
4403,8.36
4404,6.74
4405,3.53
4406,9.76
4407,4.05
4408,7.43
4409,1.0
4410,5.41
4411,5.23
4412,5.91
4413,9.75
4414,9.02
4415,5.52
4416,8.91
4417,3.93
4418,0.82
4419,4.11
4420,5.77
4421,5.49
4422,0.62
4423,2.48
4424,2.31
4425,3.62
4426,0.61
4427,5.52
4428,1.84
4429,7.32
4430,3.86
4431,2.12
4432,5.82
4433,4.14
4434,5.32
4435,7.08
4436,3.22
4437,6.74
4438,6.47
4439,7.74
4440,2.7
4441,6.61
4442,2.2
4443,6.02
4444,3.91
4445,3.05
4446,8.73
4447,8.91
4448,4.72
4449,4.29
4450,4.25
4451,8.15
4452,9.25
4453,6.86
4454,9.77
4455,3.04
4456,7.64
4457,8.58
4458,6.38
4459,8.63
4460,1.99
4461,0.55
4462,6.42
4463,5.04
4464,4.78
4465,3.52
4466,0.24
4467,3.0
4468,5.33
4469,4.29
4470,7.51
4471,4.71
4472,6.96
4473,8.79
4474,1.69
4475,8.89
4476,2.67
4477,9.14
4478,8.83
4479,3.72
4480,0.02
4481,3.75
4482,7.78
4483,1.78
4484,6.21
4485,0.81
4486,6.69
4487,6.45
4488,3.27
4489,7.61
4490,2.06
4491,0.26
4492,9.15
4493,0.58
4494,0.51
4495,1.78
4496,4.77
4497,3.16
4498,0.03
4499,9.17
4500,8.83
4501,1.93
4502,7.13
4503,5.23
4504,2.15
4505,4.23
4506,8.69
4507,1.13
4508,0.37
4509,4.41
4510,2.27
4511,3.17
4512,9.71
4513,9.35
4514,6.92
4515,9.71
4516,3.11
4517,8.33
4518,7.03
4519,3.81
4520,5.41
4521,6.58
4522,5.64
4523,9.83
4524,4.68
4525,6.71
4526,9.72
4527,1.64
4528,3.71
4529,7.27
4530,9.53
4531,3.6
4532,9.68
4533,3.21
4534,5.88
4535,4.85
4536,2.63
4537,8.49
4538,4.23
4539,2.33
4540,2.94
4541,7.33
4542,1.92
4543,7.58
4544,6.23
4545,6.9
4546,5.78
4547,7.71
4548,9.48
4549,0.68
4550,0.06
4551,1.57
4552,5.73
4553,9.05
4554,1.27
4555,7.96
4556,5.89
4557,0.62
4558,5.11
4559,3.84
4560,5.43
4561,5.55
4562,2.42
4563,7.08
4564,0.35
4565,0.04
4566,5.85
4567,0.11
4568,1.82
4569,9.25
4570,6.05
4571,7.83
4572,1.1
4573,4.59
4574,6.36
4575,5.71
4576,6.91
4577,9.99
4578,8.24
4579,1.66
4580,5.46
4581,1.12
4582,5.12
4583,8.39
4584,9.18
4585,0.8
4586,1.08
4587,1.21
4588,4.23
4589,3.64
4590,2.37
4591,0.05
4592,8.18
4593,3.29
4594,3.69
4595,3.5
4596,8.68
4597,5.58
4598,8.4
4599,6.66
4600,1.34
4601,2.16
4602,1.7
4603,4.68
4604,9.76
4605,9.67
4606,8.26
4607,8.44
4608,3.71
4609,1.33
4610,1.63
4611,9.18
4612,1.91
4613,9.14
4614,0.65
4615,4.56
4616,4.44
4617,6.87
4618,9.42
4619,9.22
4620,6.07
4621,6.68
4622,1.4
4623,9.44
4624,5.69
4625,4.11
4626,4.56
4627,2.69
4628,9.21
4629,9.81
4630,4.42
4631,9.88
4632,2.65
4633,9.06
4634,4.08
4635,0.07
4636,0.01
4637,3.95
4638,5.3
4639,5.06
4640,5.49
4641,6.71
4642,2.92
4643,3.63
4644,3.0
4645,7.14
4646,5.67
4647,3.84
4648,6.82
4649,1.14
4650,9.76
4651,4.48
4652,5.84
4653,2.52
4654,8.48
4655,6.15
4656,0.66
4657,5.07
4658,9.91
4659,5.73
4660,7.02
4661,7.41
4662,7.06
4663,8.01
4664,1.25
4665,8.84
4666,9.51
4667,2.31
4668,3.59
4669,0.34
4670,3.48
4671,2.05
4672,2.79
4673,1.4
4674,7.4
4675,0.75
4676,1.31
4677,9.75
4678,3.79
4679,7.86
4680,3.64
4681,8.32
4682,3.91
4683,4.46
4684,1.81
4685,0.71
4686,0.81
4687,9.28
4688,0.81
4689,4.37
4690,8.23
4691,2.75
4692,4.06
4693,8.33
4694,7.0
4695,7.83
4696,3.26
4697,0.67
4698,8.28
4699,4.21
4700,9.81
4701,9.35
4702,3.01
4703,4.31
4704,5.13
4705,9.05
4706,9.83
4707,7.67
4708,5.38
4709,5.47
4710,9.68
4711,3.05
4712,2.15
4713,8.51
4714,3.88
4715,6.33
4716,4.24
4717,4.88
4718,3.71
4719,5.47
4720,7.37
4721,1.49
4722,4.01
4723,3.29
4724,7.99
4725,0.72
4726,0.15
4727,2.71
4728,4.63
4729,9.85
4730,7.69
4731,9.1
4732,5.09
4733,7.74
4734,6.72
4735,8.94
4736,0.75
4737,3.14
4738,8.18
4739,4.53
4740,9.83
4741,0.95
4742,8.06
4743,9.95
4744,9.89
4745,4.24
4746,6.16
4747,4.18
4748,6.15
4749,2.65
4750,0.19
4751,3.85
4752,6.16
4753,9.89
4754,2.72
4755,9.11
4756,3.54
4757,6.4
4758,7.94
4759,3.35
4760,2.77
4761,6.06
4762,7.63
4763,9.26
4764,4.84
4765,9.54
4766,0.83
4767,1.47
4768,8.9
4769,0.89
4770,9.77
4771,8.55
4772,7.94
4773,7.7
4774,5.25
4775,5.13
4776,7.66
4777,0.04
4778,8.56
4779,8.68
4780,6.48
4781,7.92
4782,3.09
4783,3.55
4784,1.07
4785,2.12
4786,8.2
4787,9.51
4788,6.33
4789,8.87
4790,0.03
4791,0.83
4792,0.67
4793,4.14
4794,8.62
4795,6.82
4796,7.96
4797,9.74
4798,8.44
4799,4.67
4800,4.63
4801,9.64
4802,9.96
4803,0.55
4804,6.74
4805,1.32
4806,3.08
4807,5.62
4808,4.85
4809,4.44
4810,9.47
4811,9.32
4812,5.85
4813,5.77
4814,9.69
4815,3.76
4816,0.11
4817,7.56
4818,2.63
4819,9.14
4820,9.17
4821,3.78
4822,9.59
4823,2.28
4824,3.62
4825,7.44
4826,2.4
4827,7.26
4828,3.84
4829,0.37
4830,5.31
4831,9.75
4832,6.04
4833,5.81
4834,3.34
4835,4.1
4836,4.59
4837,3.24
4838,5.45
4839,5.69
4840,7.39
4841,4.5
4842,9.7
4843,9.06
4844,4.74
4845,9.81
4846,8.83
4847,6.19
4848,3.93
4849,2.53
4850,8.93
4851,8.34
4852,0.99
4853,1.88
4854,0.99
4855,9.01
4856,8.29
4857,3.54
4858,4.92
4859,5.35
4860,1.75
4861,9.06
4862,8.26
4863,0.16
4864,4.06
4865,6.29
4866,7.41
4867,7.02
4868,1.27
4869,4.92
4870,7.31
4871,6.35
4872,8.12
4873,2.93
4874,6.77
4875,1.57
4876,4.22
4877,2.0
4878,0.53
4879,0.1
4880,6.82
4881,2.96
4882,5.71
4883,5.95
4884,8.08
4885,4.53
4886,0.11
4887,7.16
4888,4.41
4889,2.61
4890,1.97
4891,3.57
4892,2.84
4893,0.19
4894,6.04
4895,7.86
4896,4.75
4897,2.36
4898,8.74
4899,5.49
4900,0.56
4901,4.63
4902,6.12
4903,7.14
4904,9.71
4905,7.53
4906,1.74
4907,0.89
4908,9.17
4909,5.04
4910,8.12
4911,9.81
4912,0.28
4913,9.59
4914,4.69
4915,4.65
4916,7.99
4917,1.69
4918,7.02
4919,0.8
4920,8.94
4921,8.14
4922,7.2
4923,3.07
4924,4.63
4925,8.5
4926,2.7
4927,2.04
4928,4.05
4929,6.12
4930,1.68
4931,0.65
4932,5.36
4933,6.6
4934,5.9
4935,0.58
4936,0.03
4937,3.3
4938,8.48
4939,3.66
4940,3.94
4941,7.2
4942,2.84
4943,4.7
4944,9.01
4945,5.61
4946,0.65
4947,8.76
4948,5.86
4949,2.36
4950,1.28
4951,7.6
4952,2.66
4953,0.27
4954,2.66
4955,7.15
4956,7.91
4957,5.13
4958,3.45
4959,0.4
4960,5.07
4961,9.4
4962,9.54
4963,7.58
4964,5.25
4965,2.84
4966,3.67
4967,9.01
4968,0.12
4969,6.98
4970,5.5
4971,3.79
4972,0.66
4973,9.69
4974,0.97
4975,1.73
4976,9.46
4977,6.82
4978,3.83
4979,4.57
4980,3.22
4981,7.56
4982,9.64
4983,6.94
4984,9.41
4985,1.55
4986,1.91
4987,7.15
4988,6.26
4989,6.31
4990,3.06
4991,2.9
4992,7.83
4993,5.15
4994,8.25
4995,6.99
4996,6.58
4997,7.31
4998,8.48
4999,4.02
5000,4.49
5001,4.03
5002,0.28
5003,9.67
5004,9.84
5005,6.5
5006,3.44
5007,0.45
5008,0.84
5009,4.32
5010,4.89
5011,3.17
5012,9.38
5013,5.86
5014,6.32
5015,0.56
5016,7.66
5017,5.28
5018,5.53
5019,0.94
5020,7.99
5021,4.4
5022,6.66
5023,8.06
5024,1.6
5025,1.39
5026,2.55
5027,9.19
5028,5.04
5029,2.63
5030,2.89
5031,8.28
5032,4.11
5033,8.24
5034,6.01
5035,3.89
5036,3.69
5037,6.76
5038,7.98
5039,0.5
5040,8.64
5041,9.66
5042,2.35
5043,5.77
5044,5.24
5045,1.3
5046,5.73
5047,5.68
5048,4.69
5049,6.25
5050,9.17
5051,3.84
5052,0.59
5053,1.5
5054,3.2
5055,1.65
5056,9.62
5057,7.62
5058,4.69
5059,0.72
5060,0.82
5061,9.39
5062,6.98
5063,9.98
5064,1.76
5065,3.73
5066,0.97
5067,5.39
5068,1.74
5069,9.6
5070,3.69
5071,1.63
5072,0.67
5073,2.51
5074,2.47
5075,1.52
5076,9.6
5077,3.9
5078,7.71
5079,0.67
5080,3.26
5081,4.04
5082,4.16
5083,2.1
5084,7.7
5085,5.6
5086,1.25
5087,8.02
5088,6.4
5089,3.72
5090,5.59
5091,3.42
5092,6.09
5093,7.8
5094,4.79
5095,9.67
5096,9.93
5097,9.53
5098,0.28
5099,4.18
5100,9.12
5101,1.49
5102,8.2
5103,6.21
5104,5.59
5105,0.82
5106,1.75
5107,7.82
5108,8.08
5109,2.62
5110,5.3
5111,3.12
5112,0.72
5113,8.86
5114,0.51
5115,8.82
5116,8.62
5117,9.13
5118,7.38
5119,3.81
5120,7.5
5121,1.38
5122,8.53
5123,5.98
5124,5.19
5125,1.94
5126,3.41
5127,9.68
5128,1.27
5129,6.55
5130,0.25
5131,8.55
5132,7.24
5133,6.1
5134,7.27
5135,4.22
5136,3.9
5137,3.5
5138,1.8
5139,3.16
5140,4.36
5141,0.87
5142,4.96
5143,0.55
5144,0.7
5145,9.76
5146,2.51
5147,2.38
5148,0.18
5149,0.09
5150,7.08
5151,4.24
5152,1.76
5153,8.02
5154,5.33
5155,8.02
5156,7.15
5157,6.53
5158,4.39
5159,5.98
5160,1.42
5161,7.22
5162,5.15
5163,4.76
5164,7.01
5165,6.66
5166,6.92
5167,0.8
5168,1.53
5169,5.56
5170,6.81
5171,2.44
5172,4.09
5173,4.46
5174,9.34
5175,3.48
5176,7.23
5177,5.5
5178,6.76
5179,7.45
5180,1.29
5181,5.63
5182,8.04
5183,1.84
5184,6.16
5185,3.18
5186,5.03
5187,6.66
5188,0.81
5189,6.08
5190,7.75
5191,2.56
5192,4.47
5193,7.43
5194,6.54
5195,9.23
5196,4.56
5197,0.8
5198,8.03
5199,6.21
5200,5.78
5201,5.81
5202,3.47
5203,4.78
5204,1.2
5205,2.06
5206,2.49
5207,1.11
5208,1.42
5209,7.78
5210,2.73
5211,8.39
5212,9.84
5213,8.21
5214,6.11
5215,7.75
5216,3.0
5217,7.45
5218,5.08
5219,5.61
5220,2.4
5221,6.7
5222,8.52
5223,8.35
5224,0.82
5225,1.14
5226,5.07
5227,3.22
5228,9.44
5229,7.9
5230,3.48
5231,8.38
5232,3.92
5233,7.01
5234,3.41
5235,3.86
5236,6.74
5237,8.25
5238,7.62
5239,9.43
5240,0.57
5241,7.07
5242,5.83
5243,5.19
5244,2.23
5245,4.12
5246,3.62
5247,5.43
5248,9.76
5249,3.93
5250,5.01
5251,6.72
5252,5.61
5253,0.27
5254,5.67
5255,6.58
5256,7.59
5257,7.41
5258,4.79
5259,0.08
5260,5.34
5261,8.99
5262,7.75
5263,7.9
5264,4.19
5265,8.53
5266,8.12
5267,0.73
5268,0.21
5269,8.91
5270,7.37
5271,1.87
5272,9.86
5273,0.89
5274,2.94
5275,1.94
5276,5.26
5277,4.67
5278,0.24
5279,6.97
5280,1.32
5281,2.06
5282,2.62
5283,4.07
5284,4.22
5285,1.2
5286,3.66
5287,6.65
5288,1.56
5289,9.91
5290,9.95
5291,4.89
5292,3.31
5293,9.02
5294,9.07
5295,5.53
5296,9.31
5297,1.51
5298,6.36
5299,9.13
5300,3.42
5301,9.27
5302,6.51
5303,2.43
5304,6.48
5305,4.59
5306,0.5
5307,7.79
5308,0.62
5309,9.72
5310,6.38
5311,1.83
5312,4.74
5313,4.11
5314,2.66
5315,0.52
5316,7.15
5317,5.64
5318,6.4
5319,8.54
5320,4.51
5321,9.0
5322,4.31
5323,6.71
5324,7.45
5325,1.81
5326,4.0
5327,2.23
5328,2.52
5329,6.56
5330,4.17
5331,3.32
5332,6.79
5333,4.35
5334,7.21
5335,1.29
5336,6.29
5337,4.65
5338,5.05
5339,0.35
5340,1.9
5341,3.83
5342,9.06
5343,8.07
5344,6.57
5345,4.05
5346,8.01
5347,6.81
5348,6.05
5349,3.23
5350,3.75
5351,9.71
5352,1.14
5353,6.22
5354,2.95
5355,3.21
5356,3.15
5357,7.31
5358,4.59
5359,1.62
5360,6.1
5361,3.89
5362,7.2
5363,8.41
5364,8.24
5365,1.96
5366,6.77
5367,2.99
5368,2.96
5369,4.48
5370,6.28
5371,1.68
5372,3.98
5373,4.84
5374,0.23
5375,6.15
5376,2.59
5377,8.99
5378,3.35
5379,3.11
5380,5.42
5381,1.3
5382,0.53
5383,4.43
5384,9.49
5385,1.41
5386,6.56
5387,7.94
5388,7.79
5389,1.53
5390,7.94
5391,5.07
5392,2.41
5393,5.99
5394,5.71
5395,3.15
5396,4.48
5397,8.14
5398,7.89
5399,7.03
5400,9.62
5401,2.68
5402,2.59
5403,6.73
5404,5.02
5405,5.01
5406,7.72
5407,5.19
5408,0.1
5409,3.11
5410,1.38
5411,3.1
5412,5.16
5413,1.62
5414,7.98
5415,5.7
5416,3.85
5417,2.17
5418,8.27
5419,9.98
5420,3.95
5421,8.85
5422,8.4
5423,9.13
5424,7.38
5425,2.79
5426,1.98
5427,5.28
5428,4.89
5429,5.19
5430,1.38
5431,1.02
5432,3.02
5433,3.88
5434,9.18
5435,4.28
5436,0.95
5437,4.55
5438,8.51
5439,1.7
5440,2.71
5441,4.02
5442,1.46
5443,0.55
5444,5.68
5445,9.63
5446,7.81
5447,9.65
5448,0.09
5449,5.95
5450,2.96
5451,6.17
5452,5.13
5453,6.89
5454,2.12
5455,5.57
5456,6.6
5457,9.35
5458,0.26
5459,9.37
5460,7.81
5461,2.11
5462,1.44
5463,6.32
5464,0.17
5465,1.98
5466,8.54
5467,0.36
5468,2.4
5469,7.81
5470,4.71
5471,0.85
5472,7.57
5473,1.73
5474,0.79
5475,8.37
5476,5.49
5477,6.15
5478,8.64
5479,2.4
5480,3.65
5481,4.56
5482,9.03
5483,5.75
5484,3.96
5485,3.84
5486,4.19
5487,3.92
5488,3.76
5489,5.99
5490,9.15
5491,7.1
5492,9.41
5493,7.62
5494,3.36
5495,6.15
5496,7.52
5497,5.99
5498,3.56
5499,4.26
5500,4.17
5501,1.83
5502,1.82
5503,0.26
5504,5.2
5505,0.06
5506,8.14
5507,0.22
5508,1.26
5509,1.63
5510,5.0
5511,9.45
5512,9.88
5513,1.26
5514,2.74
5515,7.63
5516,2.91
5517,8.35
5518,8.28
5519,6.44
5520,1.75
5521,0.97
5522,6.6
5523,0.08
5524,5.04
5525,5.56
5526,3.82
5527,6.25
5528,2.57
5529,8.27
5530,3.07
5531,6.92
5532,7.21
5533,7.44
5534,9.69
5535,6.2
5536,1.72
5537,0.52
5538,9.99
5539,4.55
5540,0.44
5541,2.86
5542,8.88
5543,7.54
5544,6.97
5545,0.24
5546,5.0
5547,0.04
5548,7.5
5549,1.87
5550,8.74
5551,5.62
5552,6.14
5553,5.69
5554,7.29
5555,5.24
5556,3.02
5557,2.98
5558,3.57
5559,7.99
5560,8.02
5561,5.36
5562,9.9
5563,1.92
5564,3.06
5565,2.9
5566,5.82
5567,2.41
5568,3.67
5569,8.77
5570,9.21
5571,1.16
5572,6.34
5573,2.21
5574,3.63
5575,9.11
5576,1.33
5577,8.69
5578,0.7
5579,2.74
5580,2.03
5581,3.48
5582,5.21
5583,4.26
5584,1.22
5585,2.28
5586,2.6
5587,2.57
5588,1.03
5589,0.51
5590,2.73
5591,4.06
5592,8.47
5593,1.25
5594,1.43
5595,8.88
5596,0.81
5597,9.98
5598,1.28
5599,1.34
5600,5.23
5601,3.51
5602,6.26
5603,0.33
5604,5.72
5605,9.35
5606,0.56
5607,9.09
5608,5.5
5609,1.36
5610,0.48
5611,1.74
5612,7.78
5613,7.29
5614,9.77
5615,7.88
5616,8.55
5617,3.85
5618,2.99
5619,5.49
5620,4.92
5621,5.42
5622,8.51
5623,6.52
5624,9.53
5625,3.19
5626,2.66
5627,9.45
5628,6.59
5629,2.56
5630,9.06
5631,7.87
5632,8.06
5633,7.88
5634,2.88
5635,4.33
5636,8.84
5637,5.48
5638,7.85
5639,4.35
5640,8.56
5641,7.57
5642,5.07
5643,6.43
5644,3.72
5645,2.24
5646,6.53
5647,9.82
5648,7.93
5649,7.1
5650,2.99
5651,3.66
5652,0.05
5653,7.04
5654,5.45
5655,7.5
5656,9.45
5657,9.96
5658,1.74
5659,5.74
5660,5.53
5661,7.75
5662,4.92
5663,5.65
5664,3.52
5665,3.44
5666,8.23
5667,1.54
5668,2.12
5669,0.08
5670,2.08
5671,5.57
5672,9.02
5673,0.76
5674,2.07
5675,9.36
5676,9.72
5677,4.5
5678,3.75
5679,8.7
5680,0.98
5681,7.51
5682,8.59
5683,8.3
5684,5.13
5685,4.77
5686,8.17
5687,2.32
5688,3.34
5689,2.68
5690,8.05
5691,1.27
5692,6.18
5693,9.48
5694,0.79
5695,5.78
5696,7.47
5697,6.52
5698,7.62
5699,2.97
5700,3.15
5701,0.11
5702,2.21
5703,1.61
5704,0.21
5705,0.53
5706,5.29
5707,8.39
5708,2.28
5709,2.28
5710,8.49
5711,8.43
5712,7.12
5713,6.99
5714,7.21
5715,0.01
5716,8.56
5717,8.57
5718,6.61
5719,5.1
5720,9.75
5721,8.08
5722,2.77
5723,4.41
5724,7.53
5725,4.59
5726,0.61
5727,8.12
5728,7.55
5729,7.15
5730,3.67
5731,1.4
5732,8.34
5733,1.75
5734,6.12
5735,6.41
5736,8.2
5737,7.21
5738,6.5
5739,1.39
5740,2.73
5741,3.22
5742,3.7
5743,0.74
5744,2.14
5745,4.07
5746,0.09
5747,9.1
5748,7.26
5749,1.91
5750,3.8
5751,6.94
5752,9.86
5753,4.3
5754,1.88
5755,4.33
5756,8.44
5757,1.5
5758,8.75
5759,5.02
5760,2.94
5761,0.5
5762,9.98
5763,2.88
5764,2.97
5765,4.61
5766,9.53
5767,8.35
5768,2.2
5769,8.84
5770,9.82
5771,3.45
5772,7.94
5773,4.25
5774,7.83
5775,0.18
5776,9.19
5777,6.53
5778,7.22
5779,8.43
5780,8.03
5781,7.24
5782,6.05
5783,6.51
5784,9.13
5785,9.21
5786,1.78
5787,9.46
5788,9.6
5789,1.2
5790,0.8
5791,7.6
5792,6.63
5793,0.79
5794,7.32
5795,0.87
5796,3.81
5797,8.52
5798,7.55
5799,2.19
5800,7.45
5801,0.77
5802,8.45
5803,6.57
5804,3.56
5805,3.88
5806,6.99
5807,1.63
5808,2.33
5809,6.61
5810,4.85
5811,8.67
5812,1.36
5813,4.02
5814,5.75
5815,3.21
5816,1.43
5817,1.14
5818,7.32
5819,8.43
5820,8.01
5821,0.97
5822,7.01
5823,4.51
5824,0.25
5825,7.68
5826,2.33
5827,2.76
5828,4.17
5829,2.66
5830,8.64
5831,3.38
5832,0.6
5833,7.68
5834,4.0
5835,1.86
5836,9.69
5837,7.14
5838,9.53
5839,0.33
5840,2.52
5841,8.64
5842,5.3
5843,6.19
5844,7.79
5845,9.15
5846,6.59
5847,2.8
5848,5.69
5849,2.24
5850,2.35
5851,3.5
5852,3.94
5853,0.4
5854,8.13
5855,3.17
5856,1.27
5857,5.22
5858,8.68
5859,8.97
5860,1.5
5861,7.39
5862,1.15
5863,5.0
5864,7.67
5865,8.1
5866,8.33
5867,4.23
5868,9.11
5869,2.87
5870,3.18
5871,4.33
5872,6.2
5873,9.23
5874,9.49
5875,3.36
5876,6.73
5877,9.95
5878,1.29
5879,5.52
5880,5.07
5881,4.2
5882,2.78
5883,6.53
5884,0.38
5885,0.05
5886,3.77
5887,3.56
5888,2.81
5889,3.23
5890,0.77
5891,4.5
5892,7.51
5893,8.41
5894,2.25
5895,7.14
5896,4.38
5897,1.49
5898,7.81
5899,9.6
5900,8.01
5901,3.59
5902,4.66
5903,9.56
5904,6.26
5905,9.92
5906,1.84
5907,1.36
5908,7.8
5909,9.7
5910,1.87
5911,6.76
5912,8.62
5913,6.61
5914,2.15
5915,7.42
5916,5.01
5917,2.51
5918,3.3
5919,4.44
5920,5.93
5921,1.26
5922,9.87
5923,3.04
5924,0.72
5925,3.5
5926,9.48
5927,8.76
5928,9.12
5929,7.74
5930,0.15
5931,4.59
5932,9.19
5933,7.88
5934,1.82
5935,7.34
5936,5.6
5937,2.34
5938,7.68
5939,5.5
5940,4.7
5941,5.51
5942,2.38
5943,0.15
5944,5.39
5945,7.7
5946,9.67
5947,5.07
5948,4.68
5949,6.02
5950,9.18
5951,2.15
5952,4.38
5953,4.96
5954,2.86
5955,3.51
5956,1.55
5957,1.78
5958,4.73
5959,2.09
5960,8.27
5961,9.25
5962,3.69
5963,8.72
5964,7.78
5965,5.18
5966,8.22
5967,4.34
5968,3.16
5969,5.91
5970,3.2
5971,3.07
5972,1.48
5973,8.92
5974,4.15
5975,3.23
5976,1.11
5977,7.66
5978,0.78
5979,0.78
5980,2.34
5981,0.6
5982,2.86
5983,1.84
5984,1.89
5985,5.04
5986,3.38
5987,9.12
5988,9.94
5989,5.41
5990,0.7
5991,9.51
5992,4.19
5993,5.44
5994,9.26
5995,9.09
5996,9.42
5997,3.2
5998,0.27
5999,5.12
6000,2.4
6001,7.98
6002,7.91
6003,3.63
6004,1.47
6005,8.77
6006,3.52
6007,5.58
6008,7.33
6009,4.41
6010,0.23
6011,4.25
6012,6.52
6013,6.6
6014,3.13
6015,1.25
6016,1.94
6017,8.65
6018,5.5
6019,9.0
6020,5.4
6021,3.82
6022,9.94
6023,2.93
6024,5.55
6025,9.82
6026,4.39
6027,7.6
6028,1.03
6029,7.74
6030,6.87
6031,7.16
6032,2.38
6033,6.47
6034,9.52
6035,1.86
6036,8.52
6037,6.76
6038,2.12
6039,9.43
6040,3.06
6041,1.91
6042,7.59
6043,2.03
6044,3.3
6045,5.86
6046,7.01
6047,6.96
6048,0.04
6049,3.3
6050,9.92
6051,2.21
6052,9.61
6053,0.44
6054,6.32
6055,5.69
6056,0.26
6057,9.5
6058,0.22
6059,0.66
6060,3.97
6061,5.05
6062,1.49
6063,8.34
6064,1.25
6065,5.11
6066,1.38
6067,2.87
6068,0.92
6069,5.39
6070,9.57
6071,2.83
6072,8.97
6073,0.94
6074,5.36
6075,8.4
6076,0.77
6077,5.25
6078,3.09
6079,3.14
6080,8.49
6081,3.32
6082,2.67
6083,4.35
6084,1.53
6085,1.96
6086,9.02
6087,6.95
6088,0.87
6089,7.24
6090,0.73
6091,1.33
6092,9.78
6093,6.69
6094,6.83
6095,6.95
6096,2.29
6097,1.02
6098,2.46
6099,0.01
6100,7.68
6101,8.42
6102,8.74
6103,5.24
6104,3.98
6105,2.41
6106,9.47
6107,8.91
6108,5.98
6109,2.85
6110,7.44
6111,2.84
6112,3.69
6113,8.72
6114,6.25
6115,6.61
6116,4.96
6117,0.0
6118,9.07
6119,8.55
6120,2.45
6121,6.03
6122,4.6
6123,4.09
6124,8.38
6125,6.88
6126,1.89
6127,4.21
6128,2.44
6129,4.96
6130,9.73
6131,5.21
6132,7.42
6133,3.91
6134,3.52
6135,5.71
6136,4.42
6137,3.1
6138,2.39
6139,6.24
6140,4.41
6141,6.49
