4142,4.31
4143,2.89
4144,0.9
4145,6.0
4146,8.93
4147,8.37
4148,5.45
4149,0.83
4150,9.84
4151,2.43
4152,3.91
4153,5.45
4154,9.88
4155,1.08
4156,8.12
4157,1.34
4158,9.28
4159,4.77
4160,9.11
4161,2.82
4162,4.8
4163,1.44
4164,4.84
4165,9.51
4166,9.2
4167,9.4
4168,6.15
4169,5.95
4170,8.08
4171,1.32
4172,3.51
4173,5.29
4174,8.34
4175,2.13
4176,8.38
4177,6.96
4178,1.74
4179,0.39
4180,3.01
4181,1.52
4182,9.52
4183,4.95
4184,0.07
4185,9.22
4186,9.05
4187,5.88
4188,8.53
4189,2.86
4190,1.83
4191,1.79
4192,5.72
4193,9.53
4194,2.43
4195,3.29
4196,6.11
4197,0.33
4198,1.99
4199,5.99
4200,6.33
4201,1.96
4202,6.17
4203,5.1
4204,2.43
4205,9.09
4206,6.54
4207,7.52
4208,9.78
4209,1.98
4210,6.7
4211,6.78
4212,8.22
4213,9.3
4214,9.02
4215,0.76
4216,5.06
4217,2.32
4218,5.75
4219,2.0
4220,6.37
4221,2.86
4222,8.62
4223,5.79
4224,2.61
4225,4.19
4226,4.33
4227,1.55
4228,8.17
4229,0.77
4230,9.56
4231,9.14
4232,5.47
4233,0.31
4234,7.86
4235,2.82
4236,3.65
4237,8.95
4238,2.68
4239,1.88
4240,8.42
4241,8.44
4242,5.24
4243,9.25
4244,4.54
4245,2.32
4246,3.34
4247,5.87
4248,4.95
4249,6.68
4250,7.29
4251,1.7
4252,0.71
4253,9.81
4254,2.32
4255,1.38
4256,4.19
4257,4.43
4258,2.33
4259,6.13
4260,3.81
4261,5.32
4262,8.76
4263,1.53
4264,2.54
4265,5.24
4266,9.42
4267,4.49
4268,3.72
4269,2.09
4270,6.77
4271,2.0
4272,7.28
4273,0.27
4274,1.81
4275,8.25
4276,6.69
4277,0.66
4278,9.73
4279,6.42
4280,1.82
4281,3.78
4282,6.28
4283,6.54
4284,5.84
4285,2.84
4286,9.01
4287,0.76
4288,4.88
4289,4.39
4290,6.05
4291,3.21
4292,7.62
4293,6.75
4294,6.14
4295,2.33
4296,8.24
4297,8.3
4298,7.53
4299,9.76
4300,0.22
4301,0.52
4302,0.01
4303,1.52
4304,0.4
4305,3.47
4306,4.05
4307,3.63
4308,2.38
4309,4.67
4310,3.26
4311,7.06
4312,5.8
4313,5.82
4314,1.54
4315,3.64
4316,3.54
4317,5.66
4318,4.38
4319,7.83
4320,1.78
4321,1.39
4322,4.37
4323,7.09
4324,8.92
4325,5.67
4326,4.8
4327,6.92
4328,8.21
4329,0.69
4330,1.47
4331,5.42
4332,5.33
4333,6.26
4334,2.24
4335,6.21
4336,6.7
4337,4.05
4338,5.63
4339,7.77
4340,6.37
4341,5.75
4342,4.86
4343,1.96
4344,9.45
4345,9.26
4346,1.43
4347,4.42
4348,7.87
4349,2.99
4350,2.4
4351,4.71
4352,9.71
4353,5.25
4354,9.51
4355,4.61
4356,7.11
4357,2.58
4358,3.65
4359,9.11
4360,8.71
4361,8.15
4362,7.65
4363,5.38
4364,1.8
4365,8.98
4366,1.84
4367,1.83
4368,6.29
4369,8.52
4370,1.4
4371,1.17
4372,7.17
4373,9.6
4374,1.92
4375,8.21
4376,4.8
4377,0.94
4378,9.72
4379,5.92
4380,2.41
4381,9.47
4382,6.47
4383,0.85
4384,8.79
4385,9.93
4386,3.44
4387,2.01
4388,9.62
4389,2.37
4390,9.28
4391,5.79
4392,4.89
4393,8.31
4394,6.81
4395,3.18
4396,1.52
4397,6.14
4398,8.18
4399,4.42
4400,9.34
4401,6.88
4402,5.2
4403,0.67
4404,6.22
4405,2.09
4406,1.28
4407,1.81
4408,2.77
4409,6.72
4410,4.01
4411,4.47
4412,0.09
4413,1.1
4414,3.16
4415,4.59
4416,4.58
4417,7.83
4418,6.9
4419,4.33
4420,2.25
4421,1.41
4422,0.21
4423,4.16
4424,1.44
4425,0.51
4426,3.6
4427,7.06
4428,6.51
4429,5.71
4430,6.56
4431,3.14
4432,7.41
4433,8.09
4434,0.08
4435,9.98
4436,9.45
4437,7.46
4438,4.83
4439,6.08
4440,5.15
4441,2.53
4442,6.52
4443,2.05
4444,5.44
4445,9.08
4446,8.35
4447,7.25
4448,0.6
4449,6.47
4450,0.93
4451,7.28
4452,2.14
4453,7.05
4454,3.73
4455,1.4
4456,5.84
4457,8.18
4458,8.7
4459,7.39
4460,2.47
4461,1.3
4462,5.61
4463,5.58
4464,7.29
4465,8.04
4466,1.04
4467,2.92
4468,1.52
4469,9.18
4470,7.58
4471,2.63
4472,9.03
4473,8.01
4474,7.54
4475,4.95
4476,9.33
4477,6.34
4478,5.93
4479,9.65
4480,3.47
4481,7.74
4482,0.81
4483,1.66
4484,3.12
4485,9.69
4486,5.18
4487,6.92
4488,4.07
4489,3.7
4490,3.43
4491,6.73
4492,4.81
4493,9.83
4494,7.26
4495,5.6
4496,7.33
4497,0.05
4498,0.27
4499,8.97
4500,2.42
4501,3.21
4502,8.18
4503,4.82
4504,3.83
4505,2.61
4506,1.24
4507,5.12
4508,6.31
4509,6.36
4510,8.95
4511,1.25
4512,0.5
4513,9.62
4514,2.58
4515,0.2
4516,3.63
4517,7.3
4518,9.77
4519,6.98
4520,8.82
4521,5.73
4522,6.91
4523,2.33
4524,7.13
4525,1.7
4526,9.14
4527,3.63
4528,6.27
4529,7.83
4530,4.92
4531,1.45
4532,6.64
4533,3.8
4534,1.99
4535,3.64
4536,0.69
4537,4.17
4538,4.06
4539,3.86
4540,4.33
4541,4.62
4542,3.37
4543,1.68
4544,9.71
4545,0.41
4546,2.05
4547,6.96
4548,7.12
4549,2.48
4550,6.91
4551,1.96
4552,0.18
4553,9.07
4554,5.64
4555,1.12
4556,2.31
4557,3.47
4558,9.54
4559,9.51
4560,4.62
4561,0.96
4562,7.33
4563,8.14
4564,4.81
4565,1.79
4566,6.63
4567,6.25
4568,4.47
4569,0.05
4570,5.59
4571,8.12
4572,7.05
4573,2.53
4574,4.16
4575,4.82
4576,2.5
4577,5.48
4578,6.27
4579,9.22
4580,4.95
4581,1.98
4582,6.98
4583,6.02
4584,8.91
4585,7.05
4586,5.61
4587,7.26
4588,5.99
4589,3.0
4590,4.82
4591,7.82
4592,8.42
4593,2.88
4594,7.74
4595,4.44
4596,7.87
4597,5.36
4598,0.08
4599,6.87
4600,8.22
4601,0.72
4602,1.91
4603,9.25
4604,8.61
4605,3.82
4606,4.04
4607,5.38
4608,8.71
4609,6.46
4610,7.52
4611,1.89
4612,1.78
4613,8.78
4614,0.65
4615,9.28
4616,2.08
4617,6.3
4618,6.99
4619,2.1
4620,2.62
4621,7.13
4622,9.35
4623,5.66
4624,5.68
4625,1.36
4626,9.59
4627,8.95
4628,3.68
4629,3.38
4630,1.16
4631,0.22
4632,0.12
4633,5.88
4634,1.5
4635,4.25
4636,0.88
4637,3.49
4638,4.64
4639,7.96
4640,4.18
4641,2.99
4642,9.82
4643,4.32
4644,3.47
4645,6.56
4646,0.69
4647,2.58
4648,1.34
4649,4.21
4650,1.14
4651,6.74
4652,3.94
4653,1.85
4654,7.92
4655,3.02
4656,5.12
4657,1.47
4658,7.26
4659,1.65
4660,6.22
4661,1.15
4662,2.66
4663,7.52
4664,2.95
4665,3.02
4666,3.57
4667,9.54
4668,3.27
4669,9.19
4670,0.18
4671,8.63
4672,0.86
4673,6.97
4674,7.93
4675,9.78
4676,7.53
4677,6.83
4678,6.27
4679,4.62
4680,3.61
4681,8.7
4682,0.34
4683,6.98
4684,0.09
4685,4.95
4686,0.72
4687,5.58
4688,7.57
4689,1.09
4690,6.24
4691,4.55
4692,7.2
4693,8.74
4694,6.84
4695,4.88
4696,6.07
4697,8.58
4698,8.94
4699,7.23
4700,4.98
4701,5.14
4702,3.65
4703,9.01
4704,9.42
4705,9.22
4706,8.82
4707,7.27
4708,5.92
4709,8.39
4710,9.79
4711,1.65
4712,4.29
4713,0.61
4714,9.82
4715,0.91
4716,3.04
4717,1.21
4718,0.74
4719,0.04
4720,9.79
4721,8.84
4722,5.98
4723,4.75
4724,0.23
4725,1.72
4726,3.54
4727,4.29
4728,9.86
4729,1.52
4730,3.45
4731,3.84
4732,9.79
4733,8.59
4734,5.51
4735,2.83
4736,4.29
4737,8.79
4738,5.69
4739,5.94
4740,0.56
4741,9.42
4742,6.13
4743,9.74
4744,2.98
4745,8.53
4746,2.44
4747,8.84
4748,2.69
4749,0.04
4750,3.68
4751,1.93
4752,0.79
4753,4.6
4754,5.06
4755,0.16
4756,7.49
4757,4.51
4758,0.68
4759,7.02
4760,2.69
4761,9.43
4762,3.74
4763,1.62
4764,3.34
4765,8.66
4766,4.84
4767,5.01
4768,1.29
4769,4.66
4770,4.44
4771,1.97
4772,1.16
4773,2.03
4774,4.54
4775,9.4
4776,1.69
4777,6.2
4778,5.78
4779,5.85
4780,5.36
4781,5.67
4782,0.44
4783,5.93
4784,0.72
4785,2.48
4786,8.95
4787,7.59
4788,8.83
4789,6.13
4790,7.37
4791,9.62
4792,0.39
4793,7.12
4794,5.73
4795,2.24
4796,2.88
4797,7.85
4798,3.06
4799,3.21
4800,7.69
4801,9.92
4802,2.68
4803,7.95
4804,5.63
4805,9.24
4806,2.87
4807,2.81
4808,5.55
4809,2.32
4810,1.76
4811,6.8
4812,4.8
4813,9.8
4814,1.99
4815,8.73
4816,2.13
4817,6.29
4818,0.28
4819,3.37
4820,3.45
4821,8.52
4822,9.42
4823,2.34
4824,8.21
4825,7.77
4826,5.39
4827,3.12
4828,9.57
4829,5.86
4830,0.08
4831,1.95
4832,4.83
4833,8.57
4834,1.22
4835,4.77
4836,3.01
4837,4.58
4838,4.41
4839,3.52
4840,6.05
4841,2.9
4842,8.78
4843,3.83
4844,5.77
4845,6.77
4846,6.86
4847,4.31
4848,3.89
4849,7.5
4850,1.54
4851,6.54
4852,4.07
4853,7.32
4854,7.44
4855,0.08
4856,5.26
4857,6.48
4858,2.16
4859,6.13
4860,3.25
4861,6.08
4862,2.99
4863,9.12
4864,3.15
4865,4.71
4866,8.08
4867,5.99
4868,8.84
4869,4.11
4870,7.22
4871,8.63
4872,6.7
4873,6.16
4874,6.29
4875,6.39
4876,0.0
4877,1.23
4878,1.01
4879,1.75
4880,7.45
4881,5.77
4882,0.36
4883,4.42
4884,3.54
4885,5.13
4886,7.35
4887,5.84
4888,1.53
4889,6.38
4890,4.83
4891,8.9
4892,9.69
4893,4.46
4894,7.26
4895,5.13
4896,9.85
4897,4.28
4898,4.93
4899,4.75
4900,3.08
4901,0.96
4902,5.87
4903,3.53
4904,1.28
4905,9.83
4906,1.97
4907,3.71
4908,4.78
4909,8.3
4910,0.3
4911,5.63
4912,5.75
4913,1.88
4914,7.26
4915,0.8
4916,4.01
4917,7.38
4918,3.49
4919,6.65
4920,7.28
4921,7.29
4922,9.88
4923,8.53
4924,0.42
4925,0.95
4926,0.39
4927,4.38
4928,8.93
4929,9.28
4930,6.17
4931,3.14
4932,0.49
4933,2.38
4934,5.81
4935,9.03
4936,4.55
4937,1.05
4938,1.33
4939,9.83
4940,3.93
4941,6.23
4942,5.44
4943,8.77
4944,4.5
4945,3.23
4946,5.85
4947,6.54
4948,8.58
4949,0.51
4950,4.13
4951,2.04
4952,5.07
4953,6.74
4954,2.33
4955,7.9
4956,4.95
4957,3.4
4958,8.12
4959,9.45
4960,3.78
4961,4.51
4962,0.34
4963,4.07
4964,3.56
4965,9.27
4966,0.18
4967,1.11
4968,5.47
4969,8.67
4970,9.79
4971,1.14
4972,1.34
4973,1.59
4974,9.37
4975,7.59
4976,6.06
4977,1.82
4978,5.62
4979,2.72
4980,5.47
4981,2.88
4982,9.55
4983,5.0
4984,4.16
4985,3.64
4986,9.19
4987,4.39
4988,5.59
4989,4.02
4990,3.09
4991,7.56
4992,2.31
4993,6.77
4994,4.17
4995,5.69
4996,7.87
4997,8.21
4998,9.03
4999,3.1
